date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:28:04	1884/1884	---M-Z	200	added ('OK')	image/png	etag:%2260f03b76-75c%22	https://www.bite.lv/sites/default/files/ice-hockey/2021/07/nor_0.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2021/07/nor_0.png	(from https://www.bite.lv/lv/hokejs)
13:28:05	653/653	---M-Z	200	added ('OK')	image/png	etag:%2260f03c81-28d%22	https://www.bite.lv/sites/default/files/ice-hockey/2021/07/lat_2.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2021/07/lat_2.png	(from https://www.bite.lv/lv/hokejs)
13:28:05	1391/1391	---M-Z	200	added ('OK')	image/png	etag:%2260f03c8c-56f%22	https://www.bite.lv/sites/default/files/ice-hockey/2021/07/hu.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2021/07/hu.png	(from https://www.bite.lv/lv/hokejs)
13:28:05	653/653	---M-Z	200	added ('OK')	image/png	etag:%2260f03cfc-28d%22	https://www.bite.lv/sites/default/files/ice-hockey/2021/07/lat_3.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2021/07/lat_3.png	(from https://www.bite.lv/lv/hokejs)
13:28:05	2954/2954	---M-Z	200	added ('OK')	image/png	etag:%2260f03d25-b8a%22	https://www.bite.lv/sites/default/files/ice-hockey/2021/07/fra.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2021/07/fra.png	(from https://www.bite.lv/lv/hokejs)
13:28:05	653/653	---M-Z	200	added ('OK')	image/png	etag:%226107d0c1-28d%22	https://www.bite.lv/sites/default/files/ice-hockey/2021/08/lat_1.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2021/08/lat_1.png	(from https://www.bite.lv/lv/hokejs)
13:28:06	2022/2022	---M-Z	200	added ('OK')	image/png	etag:%226107d0c7-7e6%22	https://www.bite.lv/sites/default/files/ice-hockey/2021/08/ita.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2021/08/ita.png	(from https://www.bite.lv/lv/hokejs)
13:28:06	653/653	---M-Z	200	added ('OK')	image/png	etag:%22624aa974-28d%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/lat.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/lat.png	(from https://www.bite.lv/lv/hokejs)
13:28:06	132823/132823	---MCZ	200	added ('OK')	image/png	etag:%22624aa982-206d7%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/kaz.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/kaz.png	(from https://www.bite.lv/lv/hokejs)
13:28:06	658/658	---M-Z	200	added ('OK')	image/svg+xml	etag:%226203ce6e-292%22	https://www.bite.lv/themes/custom/bite_theme/images/ice-hockey/plane.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/themes/custom/bite_theme/images/ice-hockey/plane.svg	(from https://www.bite.lv/lv/hokejs)
13:28:07	653/653	---M-Z	200	added ('OK')	image/png	etag:%22624ab409-28d%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/lat_0.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/lat_0.png	(from https://www.bite.lv/lv/hokejs)
13:28:07	2954/2954	---M-Z	200	added ('OK')	image/png	etag:%22624ab413-b8a%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/fra.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/fra.png	(from https://www.bite.lv/lv/hokejs)
13:28:07	653/653	---M-Z	200	added ('OK')	image/png	etag:%22624ab799-28d%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/lat_1.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/lat_1.png	(from https://www.bite.lv/lv/hokejs)
13:28:07	2954/2954	---M-Z	200	added ('OK')	image/png	etag:%22624ab7a2-b8a%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/fra_0.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/fra_0.png	(from https://www.bite.lv/lv/hokejs)
13:28:08	653/653	---M-Z	200	added ('OK')	image/png	etag:%22624ab851-28d%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/lat_2.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/lat_2.png	(from https://www.bite.lv/lv/hokejs)
13:28:08	529/529	---M-Z	200	added ('OK')	image/png	etag:%22624ab88e-211%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/sui.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/sui.png	(from https://www.bite.lv/lv/hokejs)
13:28:08	653/653	---M-Z	200	added ('OK')	image/png	etag:%22624ab9de-28d%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/lat_3.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/lat_3.png	(from https://www.bite.lv/lv/hokejs)
13:28:08	29808/29808	---M-Z	200	added ('OK')	image/png	etag:%22624ab9e8-7470%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/usa.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/usa.png	(from https://www.bite.lv/lv/hokejs)
13:28:08	1960/1960	---M-Z	200	added ('OK')	image/png	etag:%22624abaf3-7a8%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/fin.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/fin.png	(from https://www.bite.lv/lv/hokejs)
13:28:09	1884/1884	---M-Z	200	added ('OK')	image/png	etag:%22624abb7b-75c%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/nor.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/nor.png	(from https://www.bite.lv/lv/hokejs)
13:28:09	3191/3191	---M-Z	200	added ('OK')	image/png	etag:%22624abbf3-c77%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/cze.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/cze.png	(from https://www.bite.lv/lv/hokejs)
13:28:09	816/816	---M-Z	200	added ('OK')	image/png	etag:%22624abc5f-330%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/aut.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/aut.png	(from https://www.bite.lv/lv/hokejs)
13:28:09	2977/2977	---M-Z	200	added ('OK')	image/png	etag:%22624abcfb-ba1%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/gbr.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/gbr.png	(from https://www.bite.lv/lv/hokejs)
13:28:10	701/701	---M-Z	200	added ('OK')	image/png	etag:%22624abd61-2bd%22	https://www.bite.lv/sites/default/files/ice-hockey/2022/04/swe.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/ice-hockey/2022/04/swe.png	(from https://www.bite.lv/lv/hokejs)
13:28:11	17583/17583	---M--	200	added ('OK')	text/javascript	etag:%220221e1b72c0d92f1%22	http://apis.google.com/js/api.js	C:/Users/batdo/Desktop/snap/Snap/apis.google.com/js/api.js	(from https://www.bite.lv/lv/hokejs)
13:28:11	441789/441789	---MCZ	200	added ('OK')	application/javascript	etag:%22635082c2-6bdbd%22	https://www.bite.lv/sites/default/files/js/js_PYUgsBq3kurERsbCuV7hKBoj1n5F8TNN9csOdGkOcgc.js	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/js/js_PYUgsBq3kurERsbCuV7hKBoj1n5F8TNN9csOdGkOcgc.js	(from https://www.bite.lv/lv/hokejs)
13:28:11	15454/15454	---M-Z	200	added ('OK')	application/javascript	etag:%22634738c8-3c5e%22	https://www.bite.lv/sites/default/files/js/js_O6eiYEq27LL7Qtofy6suJIWCMY7HMW6qNulgYo7x3gs.js	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/js/js_O6eiYEq27LL7Qtofy6suJIWCMY7HMW6qNulgYo7x3gs.js	(from https://www.bite.lv/lv/hokejs)
13:28:12	3488/3488	---M-Z	200	added ('OK')	image/png	etag:%22624e9987-da0%22	https://www.bite.lv/sites/default/files/2022-04/lhf-un-bite-logo-210x145px.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2022-04/lhf-un-bite-logo-210x145px.png	(from https://www.bite.lv/lv/hokejs)
13:28:12	211334/211334	---MCZ	200	added ('OK')	text/html	etag:%221667885294%22	https://www.bite.lv/ru/karera	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/ru/karera.html	(from https://www.bite.lv/lv/karjera)
13:28:13	554/554	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2003%20Nov%202022%2013:25:25%20GMT	https://www.bite.lv/fonts/averta-pt/3888CF_2_0.woff2	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/fonts/averta-pt/3888CF_2_0.woff2	(from https://www.bite.lv/lv/karjera)
13:28:13	550/550	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2003%20Nov%202022%2013:28:36%20GMT	https://www.bite.lv/fonts/averta-pt/3888CF_2_0.woff	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/fonts/averta-pt/3888CF_2_0.woff	(from https://www.bite.lv/lv/karjera)
13:28:13	546/546	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2003%20Nov%202022%2013:27:32%20GMT	https://www.bite.lv/fonts/averta-pt/3888CF_2_0.ttf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/fonts/averta-pt/3888CF_2_0.ttf	(from https://www.bite.lv/lv/karjera)
13:28:13	554/554	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2003%20Nov%202022%2013:25:25%20GMT	https://www.bite.lv/fonts/averta-pt/3888CF_0_0.woff2	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/fonts/averta-pt/3888CF_0_0.woff2	(from https://www.bite.lv/lv/karjera)
13:28:14	550/550	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2003%20Nov%202022%2013:27:32%20GMT	https://www.bite.lv/fonts/averta-pt/3888CF_0_0.woff	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/fonts/averta-pt/3888CF_0_0.woff	(from https://www.bite.lv/lv/karjera)
13:28:14	546/546	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2003%20Nov%202022%2013:27:32%20GMT	https://www.bite.lv/fonts/averta-pt/3888CF_0_0.ttf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/fonts/averta-pt/3888CF_0_0.ttf	(from https://www.bite.lv/lv/karjera)
13:28:14	562/562	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Thu,%2003%20Nov%202022%2013:27:33%20GMT	https://www.bite.lv/images/icons/breadcrumbs-right.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/images/icons/breadcrumbs-right.svg	(from https://www.bite.lv/lv/karjera)
13:28:14	8592/8592	---M-Z	200	added ('OK')	text/css	etag:%2263471f83-2190%22	https://www.bite.lv/sites/default/files/css/css__TOFA3DYULwUD6iMub7i1XOIWexJI5hq9QoNp5DqhoI.css	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/css/css__TOFA3DYULwUD6iMub7i1XOIWexJI5hq9QoNp5DqhoI.css	(from https://www.bite.lv/lv/karjera)
13:28:15	60813/60813	---M-Z	200	added ('OK')	text/css	etag:%226350e254-ed8d%22	https://www.bite.lv/sites/default/files/css/css_04VQgtXXhfQdqJ4jaens6nFrPgstTqW9T95peKYVbS8.css	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/css/css_04VQgtXXhfQdqJ4jaens6nFrPgstTqW9T95peKYVbS8.css	(from https://www.bite.lv/lv/karjera)
13:28:16	174983/174983	---MCZ	200	added ('OK')	text/html	etag:%221667885296%22	https://www.bite.lv/lv/biznesam/karjera	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/biznesam/karjera.html	(from https://www.bite.lv/lv/karjera)
13:28:16	179717/179717	---MCZ	200	added ('OK')	text/html	etag:%221667885297%22	https://www.bite.lv/lv/vadibas-komanda	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/vadibas-komanda.html	(from https://www.bite.lv/lv/karjera)
13:28:17	181653/181653	---MCZ	200	added ('OK')	text/html	etag:%221667885298%22	https://www.bite.lv/lv/kopaspeks	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/kopaspeks.html	(from https://www.bite.lv/lv/karjera)
13:28:17	372/372	---M--	200	added ('OK')	image/png	etag:%225d895e25-174%22	https://www.bite.lv/sites/default/files/2019-08/Vector.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2019-08/Vector.png	(from https://www.bite.lv/lv/karjera)
13:28:18	382/382	---M--	200	added ('OK')	image/png	etag:%225d895e25-17e%22	https://www.bite.lv/sites/default/files/2019-08/Group.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2019-08/Group.png	(from https://www.bite.lv/lv/karjera)
13:28:18	406/406	---M--	200	added ('OK')	image/png	etag:%225d895e25-196%22	https://www.bite.lv/sites/default/files/2019-08/Group3.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2019-08/Group3.png	(from https://www.bite.lv/lv/karjera)
13:28:18	325/325	---M--	200	added ('OK')	image/png	etag:%225d895e25-145%22	https://www.bite.lv/sites/default/files/2019-08/Vector4.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2019-08/Vector4.png	(from https://www.bite.lv/lv/karjera)
13:28:18	375/375	---M--	200	added ('OK')	image/png	etag:%225d895e25-177%22	https://www.bite.lv/sites/default/files/2019-08/Group5.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2019-08/Group5.png	(from https://www.bite.lv/lv/karjera)
13:28:19	169075/169075	---MCZ	200	added ('OK')	image/jpeg	etag:%225eb290b0-29473%22	https://www.bite.lv/sites/default/files/2020-05/rupes_par_cilvekiem.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-05/rupes_par_cilvekiem.jpg	(from https://www.bite.lv/lv/karjera)
13:28:19	163378/163378	---MCZ	200	added ('OK')	image/jpeg	etag:%225eb290bd-27e32%22	https://www.bite.lv/sites/default/files/2020-05/komandas_darbs.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-05/komandas_darbs.jpg	(from https://www.bite.lv/lv/karjera)
13:28:19	42996/42996	---M-Z	200	added ('OK')	image/jpeg	etag:%225eb290c9-a7f4%22	https://www.bite.lv/sites/default/files/2020-05/radosums.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-05/radosums.jpg	(from https://www.bite.lv/lv/karjera)
13:28:20	220825/220825	---MCZ	200	added ('OK')	image/jpeg	etag:%225eb290d5-35e99%22	https://www.bite.lv/sites/default/files/2020-05/degsme_sasnigt_merki.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-05/degsme_sasnigt_merki.jpg	(from https://www.bite.lv/lv/karjera)
13:28:20	157871/157871	---MCZ	200	added ('OK')	image/jpeg	etag:%225eb290ed-268af%22	https://www.bite.lv/sites/default/files/2020-05/izciliba-it-visaa.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2020-05/izciliba-it-visaa.jpg	(from https://www.bite.lv/lv/karjera)
13:28:20	2189/2189	---M-Z	200	added ('OK')	image/svg+xml	etag:%225e4412f7-88d%22	https://www.bite.lv/sites/default/files/icon-work-lv_66_0.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/icon-work-lv_66_0.svg	(from https://www.bite.lv/lv/karjera)
13:28:21	2010/2010	---M-Z	200	added ('OK')	image/svg+xml	etag:%225e441302-7da%22	https://www.bite.lv/sites/default/files/icon-health-lv_0.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/icon-health-lv_0.svg	(from https://www.bite.lv/lv/karjera)
13:28:21	2762/2762	---M-Z	200	added ('OK')	image/svg+xml	etag:%225e441309-aca%22	https://www.bite.lv/sites/default/files/icon-vacation-lv_0.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/icon-vacation-lv_0.svg	(from https://www.bite.lv/lv/karjera)
13:28:21	2119/2119	---M-Z	200	added ('OK')	image/svg+xml	etag:%225e44130f-847%22	https://www.bite.lv/sites/default/files/icon-education-lv_0.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/icon-education-lv_0.svg	(from https://www.bite.lv/lv/karjera)
13:28:21	2038/2038	---M-Z	200	added ('OK')	image/svg+xml	etag:%225e441318-7f6%22	https://www.bite.lv/sites/default/files/icon-phone-lv_0.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/icon-phone-lv_0.svg	(from https://www.bite.lv/lv/karjera)
13:28:22	1922/1922	---M-Z	200	added ('OK')	image/svg+xml	etag:%225e441331-782%22	https://www.bite.lv/sites/default/files/icon-events-lv_0.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/icon-events-lv_0.svg	(from https://www.bite.lv/lv/karjera)
13:28:22	106659/106659	---M-Z	200	added ('OK')	image/jpeg	etag:%226284d5bc-1a0a3%22	https://www.bite.lv/sites/default/files/internal_files/top-5-darba-devejs-lv.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/internal_files/top-5-darba-devejs-lv.jpg	(from https://www.bite.lv/lv/karjera)
13:28:22	50747/50747	---M-Z	200	added ('OK')	image/jpeg	etag:%2262f507b0-c63b%22	https://www.bite.lv/sites/default/files/2022-08/gimenei-draudziga-vide.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2022-08/gimenei-draudziga-vide.jpg	(from https://www.bite.lv/lv/karjera)
13:28:22	757/757	---M-Z	200	added ('OK')	image/svg+xml	etag:%226203ce6e-2f5%22	https://www.bite.lv/themes/custom/bite_theme/images/icons/career-age-lv.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/themes/custom/bite_theme/images/icons/career-age-lv.svg	(from https://www.bite.lv/lv/karjera)
13:28:22	1747/1747	---M-Z	200	added ('OK')	image/svg+xml	etag:%226203ce6e-6d3%22	https://www.bite.lv/themes/custom/bite_theme/images/icons/career-age-mobile-lv.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/themes/custom/bite_theme/images/icons/career-age-mobile-lv.svg	(from https://www.bite.lv/lv/karjera)
13:28:23	313/313	---M--	200	added ('OK')	image/svg+xml	etag:%226203ce6e-139%22	https://www.bite.lv/themes/custom/bite_theme/images/icons/career-traineeship-lv.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/themes/custom/bite_theme/images/icons/career-traineeship-lv.svg	(from https://www.bite.lv/lv/karjera)
13:28:23	596/596	---M-Z	200	added ('OK')	image/svg+xml	etag:%226203ce6e-254%22	https://www.bite.lv/themes/custom/bite_theme/images/icons/career-traineeship-mobile-lv.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/themes/custom/bite_theme/images/icons/career-traineeship-mobile-lv.svg	(from https://www.bite.lv/lv/karjera)
13:28:23	593/593	---M-Z	200	added ('OK')	image/svg+xml	etag:%226203ce6e-251%22	https://www.bite.lv/themes/custom/bite_theme/images/icons/career-executives-lv.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/themes/custom/bite_theme/images/icons/career-executives-lv.svg	(from https://www.bite.lv/lv/karjera)
13:28:23	1370/1370	---M-Z	200	added ('OK')	image/svg+xml	etag:%226203ce6e-55a%22	https://www.bite.lv/themes/custom/bite_theme/images/icons/career-executives-mobile-lv.svg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/themes/custom/bite_theme/images/icons/career-executives-mobile-lv.svg	(from https://www.bite.lv/lv/karjera)
13:28:24	181879/181879	---MCZ	200	added ('OK')	image/png	etag:%22633551fd-2c677%22	https://www.bite.lv/sites/default/files/2022-09/ritas-bilde.png	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2022-09/ritas-bilde.png	(from https://www.bite.lv/lv/karjera)
13:28:24	186200/186200	---MCZ	200	added ('OK')	text/html	etag:%221667885305%22	https://www.bite.lv/lv/vakances/e-kanalu-attistibas-specialists	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/vakances/e-kanalu-attistibas-specialists.html	(from https://www.bite.lv/lv/karjera)
13:28:25	185626/185626	---MCZ	200	added ('OK')	text/html	etag:%221667885306%22	https://www.bite.lv/lv/vakances/bites-salona-konsultants-riga-1	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/vakances/bites-salona-konsultants-riga-1.html	(from https://www.bite.lv/lv/karjera)
13:28:26	186055/186055	---MCZ	200	added ('OK')	text/html	etag:%221667885307%22	https://www.bite.lv/lv/vakances/it-atbalsta-specialists-0	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/vakances/it-atbalsta-specialists-0.html	(from https://www.bite.lv/lv/karjera)
13:28:26	185704/185704	---MCZ	200	added ('OK')	text/html	etag:%221667885307%22	https://www.bite.lv/lv/vakances/biznesa-klientu-menedzeris	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/vakances/biznesa-klientu-menedzeris.html	(from https://www.bite.lv/lv/karjera)
13:28:27	185730/185730	---MCZ	200	added ('OK')	text/html	etag:%221667885308%22	https://www.bite.lv/lv/vakances/bites-salona-konsultanta-asistents-0	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/vakances/bites-salona-konsultanta-asistents-0.html	(from https://www.bite.lv/lv/karjera)
13:28:28	186862/186862	---MCZ	200	added ('OK')	text/html	etag:%221667885309%22	https://www.bite.lv/lv/vakances/klientu-apkalposanas-un-pardosanas-specialists-e-saldus-zvanu-centra	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/vakances/klientu-apkalposanas-un-pardosanas-specialists-e-saldus-zvanu-centra.html	(from https://www.bite.lv/lv/karjera)
13:28:28	186845/186845	---MCZ	200	added ('OK')	text/html	etag:%221667885309%22	https://www.bite.lv/lv/vakances/klientu-apkalposanas-un-pardosanas-specialists-e-rigas-zvanu-centra	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/vakances/klientu-apkalposanas-un-pardosanas-specialists-e-rigas-zvanu-centra.html	(from https://www.bite.lv/lv/karjera)
13:28:29	185763/185763	---MCZ	200	added ('OK')	text/html	etag:%221667885310%22	https://www.bite.lv/lv/vakances/logistikas-koordinesanas-menedzeris-2	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/vakances/logistikas-koordinesanas-menedzeris-2.html	(from https://www.bite.lv/lv/karjera)
13:28:30	186159/186159	---MCZ	200	added ('OK')	text/html	etag:%221667885311%22	https://www.bite.lv/lv/vakances/bite-iericu-kampanu-vaditajs	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/vakances/bite-iericu-kampanu-vaditajs.html	(from https://www.bite.lv/lv/karjera)
13:28:31	185678/185678	---MCZ	200	added ('OK')	text/html	etag:%221667885312%22	https://www.bite.lv/lv/vakances/bites-salona-konsultants-sigulda-2	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/vakances/bites-salona-konsultants-sigulda-2.html	(from https://www.bite.lv/lv/karjera)
13:28:31	185695/185695	---MCZ	200	added ('OK')	text/html	etag:%221667885312%22	https://www.bite.lv/lv/vakances/bites-salona-konsultants-valmiera-0	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/vakances/bites-salona-konsultants-valmiera-0.html	(from https://www.bite.lv/lv/karjera)
13:28:31	119203/119203	---M--	200	added ('OK')	application/pdf	etag:%2260656f4c-1d1a3%22	https://www.bite.lv/sites/default/files/inline-files/kandidatu-privatuma-politika.pdf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/inline-files/kandidatu-privatuma-politika.pdf	(from https://www.bite.lv/lv/karjera)
